Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON,Iv
595.0,2025-12-19,call,SPY251219C00595000,5.5,6.0,10.5,0.0,0.0,1.0,78.0,0.18145044631958007,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 19:34:28,"{'contractSymbol': 'SPY251219C00595000', 'strike': 595.0, 'currency': 'USD', 'lastPrice': 5.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 78, 'bid': 6.0, 'ask': 10.5, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1694115268, 'impliedVolatility': 0.18145044631958007, 'inTheMoney': False}",0.18145044631958007
600.0,2023-09-15,call,SPY230915C00600000,0.01,0.0,0.01,0.0,0.0,200.0,1322.0,0.6875031250000001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-25 13:30:05,"{'contractSymbol': 'SPY230915C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 200, 'openInterest': 1322, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1692970205, 'impliedVolatility': 0.6875031250000001, 'inTheMoney': False}",0.6875031250000001
600.0,2023-10-20,call,SPY231020C00600000,0.01,0.0,0.01,0.0,0.0,1.0,1587.0,0.28125718749999995,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 14:11:04,"{'contractSymbol': 'SPY231020C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1587, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1697760000, 'lastTradeDate': 1693923064, 'impliedVolatility': 0.28125718749999995, 'inTheMoney': False}",0.28125718749999995
600.0,2023-12-15,call,SPY231215C00600000,0.01,0.01,0.02,0.0,0.0,10.0,15603.0,0.19336744140625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 13:42:00,"{'contractSymbol': 'SPY231215C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 15603, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694094120, 'impliedVolatility': 0.19336744140625, 'inTheMoney': False}",0.19336744140625
600.0,2024-01-19,call,SPY240119C00600000,0.02,0.01,0.02,0.01,100.0,6.0,14934.0,0.165047412109375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:36:16,"{'contractSymbol': 'SPY240119C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.01, 'percentChange': 100.0, 'volume': 6, 'openInterest': 14934, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1694187376, 'impliedVolatility': 0.165047412109375, 'inTheMoney': False}",0.165047412109375
600.0,2024-03-15,call,SPY240315C00600000,0.03,0.0,0.05,0.0,0.0,13.0,2694.0,0.15088739746093754,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 13:41:16,"{'contractSymbol': 'SPY240315C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 13, 'openInterest': 2694, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1710460800, 'lastTradeDate': 1694094076, 'impliedVolatility': 0.15088739746093754, 'inTheMoney': False}",0.15088739746093754
600.0,2024-06-21,call,SPY240621C00600000,0.13,0.11,0.15,0.0,0.0,6.0,1429.0,0.13770393554687502,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 19:46:36,"{'contractSymbol': 'SPY240621C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.13, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 1429, 'bid': 0.11, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694115996, 'impliedVolatility': 0.13770393554687502, 'inTheMoney': False}",0.13770393554687502
600.0,2024-09-20,call,SPY240920C00600000,0.41,0.38,0.42,0.0,0.0,3.0,86.0,0.13709359008789065,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 19:57:10,"{'contractSymbol': 'SPY240920C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 86, 'bid': 0.38, 'ask': 0.42, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694116630, 'impliedVolatility': 0.13709359008789065, 'inTheMoney': False}",0.13709359008789065
600.0,2024-12-20,call,SPY241220C00600000,1.06,1.03,1.07,0.03999996,3.921565,349.0,11694.0,0.14267825103759768,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:48:51,"{'contractSymbol': 'SPY241220C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 1.06, 'change': 0.03999996, 'percentChange': 3.921565, 'volume': 349, 'openInterest': 11694, 'bid': 1.03, 'ask': 1.07, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1694202531, 'impliedVolatility': 0.14267825103759768, 'inTheMoney': False}",0.14267825103759768
600.0,2025-01-17,call,SPY250117C00600000,1.49,1.25,1.6,0.19000006,14.61539,11.0,1822.0,0.1492394647216797,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:00:45,"{'contractSymbol': 'SPY250117C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 1.49, 'change': 0.19000006, 'percentChange': 14.61539, 'volume': 11, 'openInterest': 1822, 'bid': 1.25, 'ask': 1.6, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1694203245, 'impliedVolatility': 0.1492394647216797, 'inTheMoney': False}",0.1492394647216797
600.0,2025-03-21,call,SPY250321C00600000,2.46,1.29,5.0,0.0,0.0,2.0,90.0,0.1815572567749023,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 17:37:29,"{'contractSymbol': 'SPY250321C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 2.46, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 90, 'bid': 1.29, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1693417049, 'impliedVolatility': 0.1815572567749023, 'inTheMoney': False}",0.1815572567749023
600.0,2025-06-20,call,SPY250620C00600000,3.4,2.95,3.5,-0.54999995,-13.924048,2.0,239.0,0.1540917111206055,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:50:18,"{'contractSymbol': 'SPY250620C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 3.4, 'change': -0.54999995, 'percentChange': -13.924048, 'volume': 2, 'openInterest': 239, 'bid': 2.95, 'ask': 3.5, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1694184618, 'impliedVolatility': 0.1540917111206055, 'inTheMoney': False}",0.1540917111206055
600.0,2025-12-19,call,SPY251219C00600000,7.14,6.62,8.5,-0.010000229,-0.13986334,18.0,2537.0,0.17282931671142582,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:00:45,"{'contractSymbol': 'SPY251219C00600000', 'strike': 600.0, 'currency': 'USD', 'lastPrice': 7.14, 'change': -0.010000229, 'percentChange': -0.13986334, 'volume': 18, 'openInterest': 2537, 'bid': 6.62, 'ask': 8.5, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1694203245, 'impliedVolatility': 0.17282931671142582, 'inTheMoney': False}",0.17282931671142582
605.0,2023-09-15,call,SPY230915C00605000,0.01,0.0,0.01,0.0,0.0,17.0,114.0,0.7187528125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-18 19:50:04,"{'contractSymbol': 'SPY230915C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 17, 'openInterest': 114, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1692388204, 'impliedVolatility': 0.7187528125, 'inTheMoney': False}",0.7187528125
605.0,2023-12-15,call,SPY231215C00605000,0.02,0.0,0.01,0.0,0.0,11.0,3286.0,0.187508125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-01 16:12:33,"{'contractSymbol': 'SPY231215C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 3286, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1693584753, 'impliedVolatility': 0.187508125, 'inTheMoney': False}",0.187508125
605.0,2024-01-19,call,SPY240119C00605000,0.02,0.0,0.02,0.0,0.0,21.0,1969.0,0.16993017578125003,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-01 15:32:44,"{'contractSymbol': 'SPY240119C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 21, 'openInterest': 1969, 'bid': 0.0, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1693582364, 'impliedVolatility': 0.16993017578125003, 'inTheMoney': False}",0.16993017578125003
605.0,2024-03-15,call,SPY240315C00605000,0.03,0.0,0.05,-0.020000001,-40.000004,1.0,341.0,0.15430533203125002,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:53:59,"{'contractSymbol': 'SPY240315C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': -0.020000001, 'percentChange': -40.000004, 'volume': 1, 'openInterest': 341, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1710460800, 'lastTradeDate': 1694188439, 'impliedVolatility': 0.15430533203125002, 'inTheMoney': False}",0.15430533203125002
605.0,2024-06-21,call,SPY240621C00605000,0.12,0.09,0.14,0.0,0.0,30.0,144.0,0.1397791101074219,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 14:31:59,"{'contractSymbol': 'SPY240621C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 144, 'bid': 0.09, 'ask': 0.14, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1693233119, 'impliedVolatility': 0.1397791101074219, 'inTheMoney': False}",0.1397791101074219
605.0,2024-09-20,call,SPY240920C00605000,0.35,0.32,0.38,0.0,0.0,11.0,15.0,0.13831428100585938,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 17:53:45,"{'contractSymbol': 'SPY240920C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 15, 'bid': 0.32, 'ask': 0.38, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694109225, 'impliedVolatility': 0.13831428100585938, 'inTheMoney': False}",0.13831428100585938
605.0,2024-12-20,call,SPY241220C00605000,0.95,0.9,0.94,-0.120000064,-11.214959,200.0,676.0,0.14264773376464845,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:36:53,"{'contractSymbol': 'SPY241220C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 0.95, 'change': -0.120000064, 'percentChange': -11.214959, 'volume': 200, 'openInterest': 676, 'bid': 0.9, 'ask': 0.94, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1694180213, 'impliedVolatility': 0.14264773376464845, 'inTheMoney': False}",0.14264773376464845
605.0,2025-01-17,call,SPY250117C00605000,1.55,0.01,5.0,0.0,0.0,2.0,45.0,0.1965107205200195,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-07-03 15:16:42,"{'contractSymbol': 'SPY250117C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 1.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 45, 'bid': 0.01, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1688397402, 'impliedVolatility': 0.1965107205200195, 'inTheMoney': False}",0.1965107205200195
605.0,2025-03-21,call,SPY250321C00605000,1.76,0.0,5.0,0.0,0.0,1.0,26.0,0.1850972604370117,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 18:59:34,"{'contractSymbol': 'SPY250321C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 1.76, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 26, 'bid': 0.0, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1693249174, 'impliedVolatility': 0.1850972604370117, 'inTheMoney': False}",0.1850972604370117
605.0,2025-06-20,call,SPY250620C00605000,3.54,1.0,5.5,0.0,0.0,1.0,1.0,0.17598785446166992,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 17:33:38,"{'contractSymbol': 'SPY250620C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 3.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 1.0, 'ask': 5.5, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1693416818, 'impliedVolatility': 0.17598785446166992, 'inTheMoney': False}",0.17598785446166992
605.0,2025-12-19,call,SPY251219C00605000,5.0,5.0,9.0,0.0,0.0,10.0,35.0,0.1790624697113037,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-09 18:25:53,"{'contractSymbol': 'SPY251219C00605000', 'strike': 605.0, 'currency': 'USD', 'lastPrice': 5.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 35, 'bid': 5.0, 'ask': 9.0, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1691605553, 'impliedVolatility': 0.1790624697113037, 'inTheMoney': False}",0.1790624697113037
610.0,2023-09-15,call,SPY230915C00610000,0.01,0.0,0.0,0.0,0.0,10.0,188.0,0.500005,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-07-26 13:30:05,"{'contractSymbol': 'SPY230915C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 188, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1690378205, 'impliedVolatility': 0.500005, 'inTheMoney': False}",0.500005
610.0,2023-12-15,call,SPY231215C00610000,0.01,0.0,0.01,0.0,0.0,1.0,764.0,0.1914143359375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 14:06:53,"{'contractSymbol': 'SPY231215C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 764, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1693404413, 'impliedVolatility': 0.1914143359375, 'inTheMoney': False}",0.1914143359375
610.0,2024-01-19,call,SPY240119C00610000,0.02,0.0,0.02,0.0,0.0,1.0,1435.0,0.17383638671875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-21 16:45:58,"{'contractSymbol': 'SPY240119C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1435, 'bid': 0.0, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1692636358, 'impliedVolatility': 0.17383638671875, 'inTheMoney': False}",0.17383638671875
610.0,2024-03-15,call,SPY240315C00610000,0.04,0.02,0.04,0.0,0.0,56.0,2101.0,0.15479360839843753,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-29 18:17:00,"{'contractSymbol': 'SPY240315C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 56, 'openInterest': 2101, 'bid': 0.02, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1710460800, 'lastTradeDate': 1693333020, 'impliedVolatility': 0.15479360839843753, 'inTheMoney': False}",0.15479360839843753
610.0,2024-06-21,call,SPY240621C00610000,0.11,0.07,0.12,0.0,0.0,7.0,39.0,0.14063359375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 17:42:48,"{'contractSymbol': 'SPY240621C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.11, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 39, 'bid': 0.07, 'ask': 0.12, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694108568, 'impliedVolatility': 0.14063359375, 'inTheMoney': False}",0.14063359375
610.0,2024-09-20,call,SPY240920C00610000,0.29,0.28,0.33,0.0,0.0,3.0,210.0,0.13868048828125001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 14:06:53,"{'contractSymbol': 'SPY240920C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 210, 'bid': 0.28, 'ask': 0.33, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694095613, 'impliedVolatility': 0.13868048828125001, 'inTheMoney': False}",0.13868048828125001
610.0,2024-12-20,call,SPY241220C00610000,0.96,0.73,0.88,0.0,0.0,1.0,147.0,0.14411256286621094,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 18:40:30,"{'contractSymbol': 'SPY241220C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 0.96, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 147, 'bid': 0.73, 'ask': 0.88, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1693939230, 'impliedVolatility': 0.14411256286621094, 'inTheMoney': False}",0.14411256286621094
610.0,2025-01-17,call,SPY250117C00610000,2.5,0.0,2.45,0.0,0.0,2.0,12.0,0.1695639685058594,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 18:33:03,"{'contractSymbol': 'SPY250117C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 2.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 12, 'bid': 0.0, 'ask': 2.45, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1694025183, 'impliedVolatility': 0.1695639685058594, 'inTheMoney': False}",0.1695639685058594
610.0,2025-03-21,call,SPY250321C00610000,2.6,0.19,5.0,0.0,0.0,11.0,47.0,0.18860674682617187,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-07-28 19:18:36,"{'contractSymbol': 'SPY250321C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 2.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 47, 'bid': 0.19, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1690571916, 'impliedVolatility': 0.18860674682617187, 'inTheMoney': False}",0.18860674682617187
610.0,2025-06-20,call,SPY250620C00610000,3.14,0.5,5.0,0.0,0.0,1.0,5.0,0.17488923263549805,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 17:36:04,"{'contractSymbol': 'SPY250620C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 3.14, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 5, 'bid': 0.5, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1693416964, 'impliedVolatility': 0.17488923263549805, 'inTheMoney': False}",0.17488923263549805
610.0,2025-12-19,call,SPY251219C00610000,6.41,4.0,8.5,0.0,0.0,10.0,36.0,0.1790624697113037,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-15 18:59:02,"{'contractSymbol': 'SPY251219C00610000', 'strike': 610.0, 'currency': 'USD', 'lastPrice': 6.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 36, 'bid': 4.0, 'ask': 8.5, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1692125942, 'impliedVolatility': 0.1790624697113037, 'inTheMoney': False}",0.1790624697113037
615.0,2023-09-15,call,SPY230915C00615000,0.01,0.0,0.01,0.0,0.0,200.0,386.0,0.7500025,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-01 19:30:36,"{'contractSymbol': 'SPY230915C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 200, 'openInterest': 386, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1693596636, 'impliedVolatility': 0.7500025, 'inTheMoney': False}",0.7500025
615.0,2023-12-15,call,SPY231215C00615000,0.01,0.0,0.01,0.0,0.0,2.0,276.0,0.195320546875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 13:38:01,"{'contractSymbol': 'SPY231215C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 276, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1693229881, 'impliedVolatility': 0.195320546875, 'inTheMoney': False}",0.195320546875
615.0,2024-01-19,call,SPY240119C00615000,0.01,0.01,0.02,0.0,0.0,5.0,4954.0,0.17774259765625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:31:46,"{'contractSymbol': 'SPY240119C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 4954, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1694187106, 'impliedVolatility': 0.17774259765625, 'inTheMoney': False}",0.17774259765625
615.0,2024-03-15,call,SPY240315C00615000,0.03,0.02,0.03,0.0,0.0,43.0,1187.0,0.15430533203125002,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 19:04:05,"{'contractSymbol': 'SPY240315C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 43, 'openInterest': 1187, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1710460800, 'lastTradeDate': 1694027045, 'impliedVolatility': 0.15430533203125002, 'inTheMoney': False}",0.15430533203125002
615.0,2024-06-21,call,SPY240621C00615000,0.07,0.06,0.11,0.0,0.0,4.0,47.0,0.14234256103515625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-25 19:24:21,"{'contractSymbol': 'SPY240621C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 47, 'bid': 0.06, 'ask': 0.11, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1692991461, 'impliedVolatility': 0.14234256103515625, 'inTheMoney': False}",0.14234256103515625
615.0,2024-09-20,call,SPY240920C00615000,0.3,0.23,0.3,0.0,0.0,1.0,2.0,0.13990117919921874,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-25 13:30:00,"{'contractSymbol': 'SPY240920C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 0.23, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1692970200, 'impliedVolatility': 0.13990117919921874, 'inTheMoney': False}",0.13990117919921874
615.0,2024-12-20,call,SPY241220C00615000,0.89,0.63,0.78,0.0,0.0,1.0,109.0,0.14429566650390624,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 13:30:04,"{'contractSymbol': 'SPY241220C00615000', 'strike': 615.0, 'currency': 'USD', 'lastPrice': 0.89, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 109, 'bid': 0.63, 'ask': 0.78, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1693920604, 'impliedVolatility': 0.14429566650390624, 'inTheMoney': False}",0.14429566650390624
